controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,experiment_id,tariff,bess_enabled,v2g_enabled,solver
milp_h6,7,26.53609959930182,114.98976493030786,88.45366533100604,7,220,0.7696408425849078,8.024295700044604,27.8621378473771,-7.349926365107294,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,8,31.71999451339245,137.45330955803394,105.73331504464149,12,234,0.9553967707342087,7.376642100105528,25.613340625366416,-2.1660314510166643,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,9,40.324120960533634,174.73785749564567,134.41373653511204,6,261,0.8575412120104131,8.125841600238346,28.214727778605365,6.438094996124519,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,0,34.64599983870983,150.13266596774258,115.48666612903276,11,222,0.9972198830061846,10.484142100234749,36.403271181370656,0.7599738743007123,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,1,33.59288053572179,145.5691489881277,111.9762684524059,5,227,0.6389185676218602,14.660642100003315,50.905007291678174,-0.29314542868732474,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,2,32.62114545047284,141.35829695204893,108.7371515015761,6,235,0.9986063530989715,16.785856599919498,58.284224305276034,-1.2648805139362764,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,3,34.47459020972251,149.38989090879755,114.91530069907505,7,226,0.9988614323107382,27.786932099901605,96.48240312465835,0.5885642453133926,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,4,36.947547022998336,160.10603709965943,123.1584900766611,6,233,0.8582836269246363,23.124560699856374,80.29361354116797,3.0615210585892214,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,5,32.24629327446223,139.73393752266963,107.4876442482074,10,244,0.9967659493222573,21.423116599820787,74.38582152715551,-1.6397326899468823,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,6,35.751588238775724,154.92354903469482,119.17196079591909,9,270,0.9975792043781283,20.766527400002815,72.10599791667644,1.86556227436661,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,7,26.53609959930182,114.98976493030786,88.45366533100604,7,220,0.7696408425849078,24.005175599915674,83.35130416637386,-7.349926365107294,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,8,31.71999451339245,137.45330955803394,105.73331504464149,12,234,0.9553967707342087,21.94778950008913,76.20760243086504,-2.1660314510166643,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,9,40.324120960533634,174.73785749564567,134.41373653511204,6,261,0.8575412120104131,25.204242600506404,87.51473125175835,6.438094996124519,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,0,21.727254108920846,94.15143447199036,72.42418036306951,8,225,0.9945230821795376,0.00558300013653934,0.0193854171407616,-12.158771855488268,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,1,17.53002092547859,75.96342401040721,58.43340308492862,2,230,0.6406227845783328,0.003154000180074945,0.010951389514149115,-16.356005038930526,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,2,18.02432030543342,78.1053879902115,60.08106768477808,3,238,0.9982376239275677,0.0031669999880250543,0.010996527736198105,-15.861705658975694,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,3,28.509785827617804,123.54240525301044,95.03261942539264,7,226,0.9978373259501343,0.0031250001629814506,0.01085069501035226,-5.37624013679131,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,4,17.34923931525166,75.18003703275717,57.83079771750551,2,237,0.9966434284727544,0.0029927998257335275,0.010391666061574748,-16.536786649157456,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,5,22.448023673387283,97.27476925134489,74.82674557795761,6,248,0.9980665270160616,0.002936100005172193,0.01019479168462567,-11.438002291021832,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,6,26.10572346699375,113.12480169030621,87.01907822331246,6,273,0.9969955671913019,0.0029900003573857248,0.0103819456853671,-7.780302497415363,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,7,26.27948869681329,113.87778435285759,87.5982956560443,9,218,0.8816116535195606,0.0034514000290073454,0.011984027878497727,-7.606537267595826,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,8,27.06209840054585,117.26909306903201,90.20699466848616,8,238,0.9980808153807884,0.0033366999414283782,0.011585763685515203,-6.823927563863265,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,9,39.98240557474551,173.25709082389716,133.27468524915164,10,257,0.7846772939730045,0.0030920003191567957,0.010736112219294429,6.096379610336399,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,0,34.71455533981323,150.4297398058573,115.71518446604408,13,220,0.9954488652558668,0.0014443000254686922,0.005014930643988514,0.8285293754041163,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,1,33.59288053572179,145.5691489881277,111.9762684524059,11,221,0.9268824374094706,0.001416000071913004,0.004916666916364597,-0.29314542868732474,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,2,32.58774844884873,141.21357661167778,108.62582816282905,7,234,0.9984183928156549,0.001332400250248611,0.004626389757807677,-1.298277515560386,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,3,34.40912220954897,149.10619624137877,114.6970740318298,11,222,0.7782526646569141,0.0013192997721489519,0.004580901986628305,0.523096245139854,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,4,36.94754702299835,160.10603709965943,123.15849007666108,7,232,0.9969857748375461,0.0013794997648801655,0.004789929739167241,3.0615210585892356,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
