controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,experiment_id,tariff,bess_enabled,v2g_enabled,solver
random,5,200.79838825766808,602.3951647730042,401.59677651533616,43,202,0.8035660410842816,0.019573600133298896,0.06796388935173228,-27.384208950984117,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,6,217.95666436504507,653.8699930951352,435.91332873009014,32,238,0.9977409785703018,0.019922700070310384,0.06917604191079994,-10.225932843607126,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,7,162.2307676601897,486.6923029805692,324.4615353203795,32,186,0.8849649549296339,0.019080099882557988,0.06625034681443746,-65.95182954846248,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,8,197.71513181781552,593.1453954534466,395.43026363563104,34,203,0.9273255734125825,0.01935290000983514,0.06719756947859423,-30.46746539083668,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,9,247.83968453182462,743.5190535954738,495.6793690636492,33,225,0.7934576364579337,0.020133400132181123,0.06990763934785112,19.65708732317242,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,10,282.1349718543962,846.4049155631885,564.2699437087923,34,195,0.9420892441487744,0.019939099991461262,0.06923298608146272,53.952374645744015,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,11,213.36314640495863,640.0894392148757,426.7262928099171,36,169,0.9517630830647238,0.02126410001073964,0.07383368059284597,-14.81945080369357,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,12,216.43274668982997,649.2982400694898,432.8654933796598,36,205,0.8783503641098364,0.02232650012592785,0.07752256988169393,-11.749850518822228,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,13,211.76054632860655,635.2816389858198,423.5210926572132,39,180,0.8914528237050324,0.022490899878903292,0.0780934023573031,-16.422050880045646,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,14,222.3341168213555,667.0023504640666,444.6682336427111,31,216,0.9846009424635263,0.02227570019022096,0.077346181216045,-5.848480387296689,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,15,207.16177695625993,621.4853308687799,414.32355391251997,38,183,0.834295358408154,0.022138499916763976,0.0768697913776527,-21.02082025239227,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,16,222.35447296720167,667.063418901605,444.70894593440335,36,190,0.8192281653335572,0.02143850013089832,0.07443923656561917,-5.828124241450524,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,17,246.00032410424933,738.0009723127479,492.00064820849855,31,202,0.9380056487090576,0.021822799913934432,0.07577361081227234,17.817726895597133,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,18,144.69689334512304,434.0906800353691,289.39378669024603,31,203,0.997823037645514,0.02333720013848506,0.08103194492529535,-83.48570386352915,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,19,215.65017561528452,646.9505268458535,431.30035123056894,37,161,0.8665114582300605,0.019039700098801404,0.06611006978750487,-12.532421593367673,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,20,162.7729682389865,488.3189047169595,325.545936477973,38,201,0.9072310745016504,0.02105319988913834,0.07310138850395258,-65.4096289696657,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,21,255.66388237467964,766.9916471240389,511.32776474935923,32,204,0.9978608949769555,0.019678100041346624,0.06832673625467578,27.481285166027448,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,22,168.9733162803601,506.9199488410804,337.9466325607203,38,202,0.8900587709553517,0.022587899962672964,0.07843020820372557,-59.20928092829209,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,23,201.11071025486893,603.3321307646069,402.2214205097379,31,210,0.9197251600007532,0.02133809996303171,0.07409062487163788,-27.071886953783263,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,24,213.63610863826227,640.9083259147868,427.27221727652454,34,203,0.8472346605176141,0.02124020006158389,0.0737506946582774,-14.546488570389926,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,25,299.90966786324077,899.7290035897224,599.8193357264817,31,211,0.9317037807886194,0.022128900003735907,0.07683645834630523,71.72707065458857,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,26,219.03319517494145,657.0995855248243,438.06639034988285,40,170,0.8923845200367027,0.018604099881486036,0.06459756903293762,-9.149402033710743,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,27,145.02857303587763,435.0857191076328,290.0571460717552,33,224,0.9984450924571132,0.022233700001379475,0.07720034722701206,-83.15402417277457,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,28,249.5792886914473,748.7378660743419,499.15857738289463,37,214,0.978688337314118,0.0233112001005793,0.08094166701590035,21.39669148279509,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,29,225.5915063210365,676.7745189631095,451.183012642073,31,207,0.9688930860716809,0.02413180000439752,0.08379097223749138,-2.5910908876157066,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
