controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,experiment_id,tariff,bess_enabled,v2g_enabled,solver
max_charge,9,373.5266336103279,642.0499999999998,268.52336638967193,25,239,0.8679675299143553,0.000901399995200336,0.003129861094445611,-43.186577268694975,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,0,378.7273346717816,590.8071239159564,212.07978924417478,16,214,0.7880842132382497,0.008272300125099719,0.02872326432326291,-37.98587620724129,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,1,380.8466690410809,584.509580215756,203.66291117467517,23,206,0.8855886189259965,0.008918700565118343,0.030967710295549802,-35.86654183794201,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,2,387.38539287850557,584.2669808565171,196.8815879780115,21,217,0.8978772836237309,0.008453299524262547,0.029351734459244955,-29.32781800051731,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,3,375.1606541639586,583.9030092472661,208.7423550833075,18,212,0.806364429391967,0.008897700230590999,0.03089479246732986,-41.55255671506427,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,4,366.9095826103966,593.2413001643031,226.33171755390646,13,223,0.9981599133732412,0.008600499772001058,0.02986284643055923,-49.803628268626255,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,5,390.2798903039916,588.5027929339429,198.22290262995134,21,231,0.8688070120090714,0.008132599759846926,0.028238193610579602,-26.433320575031303,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,6,363.07321597541517,578.7326341131866,215.6594181377714,17,259,0.9977133012325274,0.008490699110552669,0.029481594133863434,-53.639994903607715,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,7,429.46402409832467,592.6090345704848,163.14501047216015,20,204,0.8336833100626214,0.00906930078053847,0.03149062771020302,12.75081321930179,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,8,396.99320441776223,591.7620471250505,194.76884270728823,17,226,0.9970029220740679,0.010123800369910896,0.03515208461774617,-19.720006461260652,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,9,346.65026360607885,596.469592228665,249.81932862258614,24,241,0.8254615646974995,0.013289699738379568,0.04614479075826239,-70.06294727294403,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,0,813.538670454823,1267.2998514056203,453.7611809507973,27,197,0.7614741961393285,2.8868233994580805,10.023692359229447,-9.361170382092041,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,1,832.8676004350184,1275.9498492002485,443.0822487652301,23,200,0.9343648261965195,2.9186893008300103,10.134337850104203,9.967759598103385,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,2,836.7204104112385,1260.4998535513876,423.77944314014906,23,209,0.8466661931196366,2.784485100361053,9.668351042920323,13.820569574323486,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,3,820.6962997078892,1276.2748492002484,455.57854949235906,24,200,0.8540206487927201,2.8314658995950595,9.8314788180384,-2.20354112902578,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,4,788.5971062952677,1273.3998508691786,484.8027445739109,22,208,0.9768260191803735,2.8145366995595396,9.772696873470624,-34.30273454164728,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,5,839.3181301232876,1263.0998524785039,423.78172235521623,31,214,0.8397502273736426,2.836889599857386,9.850311110615925,16.418289286372556,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,6,783.6854304887945,1247.1998540878294,463.51442359903484,28,242,0.9394916378367747,2.993567500205245,10.394331597934878,-39.21441034812051,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,7,921.9311968452062,1270.799851942062,348.8686550968559,27,191,0.8289741770584006,2.894985500141047,10.052032986600857,99.03135600829114,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,8,849.268366653021,1264.5998508691785,415.3314842161575,25,212,0.8331616860775617,2.912532199290581,10.112959025314517,26.368525816105944,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,9,741.7034943663834,1273.3998508691786,531.6963565027952,27,231,0.7941206576722386,2.9292211001738906,10.17090659782601,-81.19634647053158,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,0,813.5386203587276,1267.2998018741605,453.7611815154329,32,196,0.8346800223174692,4.896150900342036,17.000523959520958,-9.36122047818742,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,1,833.1047552344369,1276.324799132347,443.22004389791005,28,197,0.936720445017171,4.6278244001441635,16.06883472272279,10.204914397521861,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,2,836.7203608322745,1260.4998047351835,423.77944390290895,24,208,0.909923491502856,4.899180299777072,17.011042707559277,13.820519995359518,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,3,820.9381195139835,1276.6497991323467,455.7116796183633,23,201,0.9389639606972081,4.505162399902474,15.642924999661368,-1.9617213229315666,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,4,788.5970560850699,1273.399801158905,484.80274507383496,31,201,0.9402023844974637,4.514984599547461,15.677029859539793,-34.30278475184514,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,5,839.3180804510926,1263.099803304672,423.7817228535794,27,220,0.7323115459675914,6.376060599926859,22.139099305301595,16.418239614177537,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,6,783.6853810411628,1247.1998054504393,463.5144244092765,25,245,0.9966460316146908,4.73390890029259,16.437183681571494,-39.21445979575219,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,7,921.9311471992221,1270.7998025894162,348.8686553901942,22,196,0.853034050351642,4.784672599867918,16.61344652731916,99.03130636230708,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,8,849.2683165023086,1264.5998011589047,415.3314846565961,23,216,0.9346460767819179,4.46559790027095,15.505548264829688,26.36847566539359,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,9,741.7034442029554,1273.399801158905,531.6963569559495,28,232,0.7702353023347149,5.047880700440146,17.52736354319495,-81.19639663395958,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,0,813.5386202284271,1267.2998018741605,453.7611816457334,21,203,0.9353361322008352,7.32809189951513,25.44476353998309,-9.361220608487884,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,1,832.9984238195918,1276.1373503923414,443.13892657274954,27,196,0.9986950817666994,7.7836175999837,27.026449999943402,10.098582982676817,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,2,836.7203607111769,1260.4998047351835,423.7794440240065,29,203,0.9405833875821211,7.666860499884933,26.62104340237824,13.82051987426189,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,3,820.9381193870211,1276.649799132347,455.71167974532597,24,200,0.8258949128724709,6.870369099662639,23.8554482627175,-1.9617214498939575,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,4,788.5970559546549,1273.399801158905,484.8027452042499,30,200,0.9740574462874793,6.693969099607784,23.24294826252703,-34.302784882260084,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,5,838.3627016652963,1261.5998054504391,423.2371037851428,42,207,0.9105357740266035,6.7692615001578815,23.504380208881532,15.462860828381281,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,6,783.6853809119589,1247.1998054504393,463.51442453848034,27,243,0.997279965027191,6.891270300315227,23.92802187609454,-39.214459924956145,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,7,921.9311469254396,1270.7998025894162,348.8686556639766,31,187,0.8439976418678216,7.087470800266601,24.60927361203681,99.03130608852462,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,8,849.268316370177,1264.5998011589047,415.33148478872766,30,209,0.9570666194375205,6.281415800447576,21.81047152933186,26.36847553326197,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,9,741.7034440670092,1273.399801158905,531.6963570918957,33,226,0.8746313659239737,7.22716520098038,25.094323614515208,-81.19639676990585,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,0,813.5386202284271,1267.2998018741605,453.7611816457334,25,201,0.849994485841231,11.579679299669806,40.207219790520156,-9.361220608487884,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,1,833.2978834921455,1276.6373498558996,443.3394663637542,34,189,0.932526401661952,10.978286499506794,38.1190503455097,10.398042655230483,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,2,836.7203607111769,1260.4998047351835,423.7794440240065,28,206,0.9051601503104536,11.798550899198744,40.96719062221786,13.82051987426189,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,3,820.9381193870208,1276.6497991323467,455.71167974532597,19,205,0.8460964492790876,9898.771563799937,34370.73459652756,-1.9617214498941848,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,4,788.5970559546549,1273.399801158905,484.8027452042499,39,193,0.9074055705843073,36.71227250009542,127.47316840310911,-34.302784882260084,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,5,839.3180803211401,1263.099803304672,423.78172298353184,37,209,0.8775595758908996,39.715794600662775,137.90206458563463,16.41823948422507,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,6,783.6853809119589,1247.1998054504393,463.51442453848034,30,240,0.9989307569671844,40.701454500318505,141.32449479277258,-39.214459924956145,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,7,921.9311469254396,1270.7998025894162,348.8686556639766,29,190,0.9077717195671359,40.601151299721096,140.97621979069825,99.03130608852462,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,8,849.268316370177,1264.5998011589047,415.33148478872766,27,211,0.9456914003219116,37.144989899825305,128.97565937439342,26.36847553326197,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,9,741.7034440670092,1273.399801158905,531.6963570918957,30,228,0.7302797436029353,41.361441400193144,143.61611597289286,-81.19639676990585,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,0,703.0225132524995,1094.8086846644483,391.78617141194877,35,191,0.8946870983562462,0.01006969972513616,0.034964235156722784,-119.87732758441553,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,1,567.4398136169903,868.5720763488729,301.1322627318827,20,203,0.9319321660757488,0.010219899064395577,0.03548576064026242,-255.46002721992477,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,2,654.9951220770182,987.326398555117,332.33127647809874,29,203,0.926687188566079,0.005098899302538484,0.017704511467147514,-167.9047187598968,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,3,630.5306922530142,986.1577167423535,355.6270244893393,27,197,0.9150407010732791,0.0076657996396534145,0.02661735985990769,-192.36914858390082,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,4,652.8482194529483,1052.989469662415,400.1412502094667,33,197,0.9854542398761454,0.010043099988251925,0.03487187495920807,-170.05162138396668,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,5,682.7425118253293,1030.4466350568537,347.7041232315244,30,215,0.762118317022892,0.009291400318033993,0.032261806659840256,-140.15732901158572,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,6,606.5582080992931,965.2072805967575,358.64907249746443,30,240,0.9956255765621396,0.00908779981546104,0.03155486047035083,-216.34163273762192,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,7,799.6739568944381,1101.8431473784399,302.1691904840017,28,190,0.8678885014045212,0.009646400169003755,0.03349444503126304,-23.225883942476912,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,8,723.5146842957089,1079.828751329036,356.3140670333272,30,207,0.9274483617068574,0.009360200027003884,0.03250069453820793,-99.38515654120613,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,9,600.8927909888788,1024.2879809931917,423.3951900043129,24,234,0.8304089562161278,0.00918980035930872,0.0319090290253775,-222.00704984803622,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,0,812.3091500600177,1267.2999999999997,454.990849939982,39,187,0.8955688183530749,0.003927000216208398,0.013635417417390272,-10.590690776897304,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,1,831.2796955585479,1275.3999999999999,444.120304441452,41,182,0.964782600386167,0.002041199943050742,0.0070874998022595215,8.37985472163291,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,2,835.5777384420235,1260.4999999999998,424.92226155797636,35,197,0.9057877148929259,0.0019031998235732317,0.006608332720740388,12.677897605108456,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,3,818.9339171806971,1275.3999999999999,456.4660828193028,37,187,0.9389401162033668,0.0019522005459293723,0.00677847411781032,-3.9659236562179103,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,4,787.3665062506993,1273.3999999999999,486.0334937493006,43,187,0.9089711971686169,0.002154300222173333,0.007480209104768518,-35.53333458621569,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,5,838.0918934941292,1263.1,425.0081065058708,43,203,0.8495210074102768,0.0019446000806055963,0.006752083613213876,15.192052657214163,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,6,782.466258128484,1247.1999999999998,464.73374187151586,41,229,0.9961480287547907,0.001956899999640882,0.006794791665419729,-40.433582708431004,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,7,920.8240306377409,1270.7999999999997,349.97596936225887,35,183,0.8797805945475088,0.0035243998281657696,0.012237499403353367,97.92418980082584,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,8,848.021566414833,1264.6,416.57843358516686,40,197,0.9516399793644877,0.003386800701264292,0.01175972465716768,25.121725577918028,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,9,740.4206940730412,1273.3999999999999,532.9793059269587,38,220,0.8831937883083713,0.0023380997008644044,0.008118401739112515,-82.47914676387381,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,0,766.7502929298117,1196.5216527276339,429.77135979782213,27,197,0.9267018307547666,0.03935219958657399,0.13663958189782635,-56.14954790710328,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,1,776.5502221145737,1190.041725428224,413.49150331365036,33,190,0.9805889465021793,0.03950100013753399,0.1371562504775486,-46.34961872234135,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,2,784.1416948214729,1182.8824866258622,398.74079180438923,37,196,0.8989311506656457,0.0400008998112753,0.1388920132335948,-38.758146015442094,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,3,778.1279855698551,1212.1266287268159,433.99864315696067,31,193,0.8980621227444959,0.04008100013015792,0.13917013934082612,-44.77185526705989,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,4,740.7852895200677,1198.8994331876615,458.1141436675938,40,190,0.9051691923046126,0.04083159996662289,0.14177638877299614,-82.11455131684727,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,5,792.7775883218865,1194.3743648372226,401.59677651533616,43,202,0.8035660380687493,0.040208199818152934,0.13961180492414213,-30.12225251502855,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,6,733.2639666325649,1169.177295362655,435.91332873009014,32,238,0.9977409785703018,0.041607999766711146,0.1444722214121915,-89.6358742043501,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,7,858.337205317313,1182.7987406376924,324.4615353203795,32,186,0.8849649544840429,0.03894130029948428,0.1352128482620982,35.437364480397946,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,8,807.0043505778629,1202.434614213494,395.43026363563104,34,203,0.9273255720517938,0.039354299602564424,0.13664687362001537,-15.895490259052167,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,9,685.0384621114597,1180.7178311751088,495.6793690636492,33,225,0.7934576297607909,0.036143600242212415,0.12549861195212644,-137.86137872545532,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
