controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,experiment_id,tariff,bess_enabled,v2g_enabled,solver
equal_share,14,200.66966749673173,319.3984618176445,118.72879432091277,12,244,0.8404143834755303,0.002956199961772654,0.010264583200599494,-4.892842161108092,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,15,197.84755458028354,298.73406667629513,100.88651209601159,10,220,0.9970108480290975,0.0028705999575322494,0.009967360963653644,-7.714955077556283,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,16,173.42859624087058,277.05472737379125,103.62613113292068,6,229,0.9986632602846172,0.0032716000132495537,0.011359722268227616,-32.13391341696925,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,17,155.78325534798347,265.9239743067466,110.1407189587631,7,234,0.9964993002256387,0.002980499921250157,0.010348958059896378,-49.779254309856356,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,18,240.02294405888637,317.64102571626825,77.6180816573819,11,232,0.8795763167792285,0.002835300037986599,0.00984479179856458,34.46043440104654,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,19,111.86447950438927,176.98623255590428,65.12175305151501,1,206,0.0,0.0028491000120993704,0.009892708375345036,-93.69803015345056,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,20,220.77124882720636,305.96683068140396,85.1955818541976,12,236,0.9700005454800573,0.003006600047228858,0.010439583497322423,15.208739169366538,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,21,179.9234432385068,314.636468895834,134.71302565732722,9,236,0.9963342618647122,0.002913399956014473,0.010115972069494697,-25.639066419333034,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,22,168.30058183411887,236.0663469439237,67.76576510980483,9,240,0.8663495446143976,0.0028688999882433563,0.009961458292511653,-37.26192782372095,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,23,187.73189049436854,282.371626161148,94.63973566677946,10,241,0.868617803573245,0.0028264000357012264,0.009813889012851481,-17.830619163471283,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,24,76.32805360435776,120.15142329982783,43.82336969547007,3,243,0.7330111660717463,0.003056499939702917,0.01061284701285735,-129.23445605348206,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,25,159.92990337707246,319.72476142336194,159.79485804628948,9,242,0.997987757976848,0.0029631000143126585,0.010288541716363397,-45.63260628076736,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,26,127.3990505536572,201.9622970630081,74.56324650935089,3,216,0.9981162002262349,0.002950400041299872,0.010244444587846778,-78.16345910418262,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,27,183.58384238013883,239.95617362514844,56.37233124500961,6,259,0.9984190544786145,0.002916899888077751,0.01012812461138108,-21.978667277700993,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,28,144.871890817359,248.06590520171375,103.19401438435474,7,253,0.9971599368230762,0.002924200067354832,0.010153472456093167,-60.69061884048082,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,29,189.53235766219643,306.72371341025655,117.1913557480601,8,239,0.9973436027659769,0.0029985999572090805,0.010411805406975973,-16.030151995643394,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,0,206.50981553395576,322.22499999999985,115.71518446604408,13,220,0.9954488652558668,0.0012718999132630415,0.00441631914327445,0.9473058761159336,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,1,209.44873154759398,321.4249999999999,111.9762684524059,11,221,0.9268824374094706,0.0012276000052224845,0.004262500018133626,3.886221889754154,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,2,213.5991718371708,322.22499999999985,108.62582816282905,7,234,0.9984183928156549,0.001247499996679835,0.004331597210693872,8.03666217933096,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,3,205.75292596817008,320.4499999999999,114.6970740318298,11,222,0.7782526646569141,0.001241800026036799,0.004311805645961108,0.19041631033024942,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,4,199.7165099233388,322.8749999999999,123.15849007666108,7,232,0.9969857748375461,0.001216000149725005,0.004222222742100712,-5.845999734501021,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,5,211.68735575179252,319.1749999999999,107.48764424820737,10,244,0.998378414143515,0.001313999979174696,0.0045624999276899164,6.124846093952698,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,6,200.95303920408082,320.1249999999999,119.17196079591908,13,266,0.997153332064982,0.0012159000980318524,0.004221875340388376,-4.609470453759002,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,7,232.17133466899386,320.6249999999999,88.45366533100602,9,218,0.8816116535195606,0.0012233000379637815,0.004247569576263131,26.60882501115404,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,8,214.7166849553584,320.4499999999999,105.73331504464147,11,235,0.8586881228052153,0.0012313000624999404,0.004275347439235904,9.154175297518577,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,9,187.01126346488786,321.4249999999999,134.41373653511204,10,257,0.7846772939730045,0.0012471999507397413,0.004330555384512991,-18.551246192951965,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,10,171.5885810891786,322.22499999999985,150.63641891082125,13,225,0.9338356262441522,0.0011951999185839668,0.0041499997173054404,-33.97392856866122,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,11,204.00455253521596,320.5999999999999,116.59544746478396,10,204,0.9022886270155325,0.0012482999736675993,0.004334374908568053,-1.5579571226238613,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,12,205.64412404894819,321.89999999999986,116.25587595105168,12,238,0.9971551239712794,0.0012117000005673617,0.004207291668636672,0.08161439110836,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,13,207.8111114005247,322.5499999999999,114.73888859947519,7,221,0.9952220450507673,0.0012616000894922763,0.004380555866292626,2.248601742684883,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,14,202.20985549887013,321.89999999999986,119.69014450112975,12,244,0.8404143834755303,0.0012777000956702977,0.0044364586655218675,-3.352654158969699,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,15,211.90883941948405,321.7499999999999,109.84116058051583,11,219,0.9974426545316666,0.001254899994819425,0.004357291648678559,6.346329761644228,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,16,201.17241351107745,322.22499999999985,121.0525864889224,8,227,0.9980612067033654,0.0011940000258618966,0.004145833423131585,-4.3900961467623745,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,17,184.04664547840744,318.02499999999986,133.97835452159242,10,232,0.996737490798618,0.0011879999656230211,0.00412499988063549,-21.515864179432384,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,18,242.41432639211405,320.77499999999986,78.36067360788581,12,232,0.8795763167792285,0.001314499975705985,0.004564236026756892,36.85181673427422,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,19,200.0113731622695,318.9999999999999,118.98862683773038,11,196,0.9985683377144811,0.001185699955385644,0.004117013733977931,-5.551136495570319,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,20,229.64080338329066,318.52499999999986,88.8841966167092,13,235,0.9736623266616763,0.0012444999811123125,0.004321180489973308,24.078293725450834,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,21,182.05069617927066,318.3749999999999,136.32430382072923,9,236,0.9963342618647122,0.0012143999701947905,0.004216666563176356,-23.511813478569167,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,22,231.6146108955144,322.8749999999999,91.26038910448548,13,236,0.8884118050608579,0.0013052000067546032,0.004531944467897928,26.052101237674577,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,23,211.5517953336238,320.6249999999999,109.07320466637609,12,239,0.8948335093799965,0.0012885999531135894,0.004474305392755519,5.989285675783975,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,24,204.88800196746976,321.5749999999999,116.68699803253011,10,236,0.9098346035409576,0.00142090002191253,0.0049336806316407295,-0.6745076903700635,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,25,161.32512223720545,322.5499999999999,161.22487776279445,9,242,0.997987757976848,0.0014023999756318517,0.004869444359832819,-44.23738742063438,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,26,202.5384527713059,322.22499999999985,119.68654722869393,9,210,0.9978946464489683,0.0012244999306858517,0.004251735870436985,-3.024056886533913,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,27,245.84740812381102,322.5499999999999,76.70259187618889,10,255,0.9985811031767753,0.0011868000801769085,0.004120833611725377,40.284898465971196,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,28,187.54056998987986,321.4249999999999,133.88443001012004,10,250,0.9971599368230762,0.001217900004121475,0.0042288194587551215,-18.02193966795997,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,29,197.4991734623908,319.97499999999985,122.47582653760907,9,238,0.9979836472733054,0.0012134001808590256,0.004213195072427172,-8.06333619544904,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,0,184.75083075618278,288.23848917178327,103.48765841560049,13,220,0.9974609166744965,0.012695900084509049,0.044082986404545305,-20.811678901657046,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,1,180.84013021969923,277.56731241402133,96.72718219432211,8,224,0.9364387223217784,0.01254239994159434,0.04354999979720257,-24.722379438140592,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,2,186.6889538764832,281.5379072208271,94.8489533443439,7,235,0.9974806168201835,0.012329799988947343,0.042811805517178274,-18.87355578135663,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,3,182.0222971476136,283.89807042021954,101.87577327260593,9,224,0.9969769913336473,0.012094200086721685,0.04199375030111696,-23.540212510226212,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,4,173.53807219600375,280.4107667682263,106.87269457222257,7,232,0.9980684761952595,0.011861500031955075,0.041185763999844006,-32.02443746183607,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,5,186.90502781817557,281.83137064504126,94.92634282686569,10,244,0.98678410191979,0.01192439998703776,0.04140416662165888,-18.657481839664257,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,6,177.39910545863398,282.63596453973986,105.23685908110588,6,273,0.9995824738348882,0.01184309991367627,0.04112187470026482,-28.163404199205843,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,7,200.02772895235253,276.67295795121464,76.64522899886211,6,221,0.9978819240477697,0.011809500050731003,0.04100520850948265,-5.534780705487293,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,8,187.59606482872374,279.9539719638585,92.3579071351348,9,237,0.8350203009821946,0.012061399960657582,0.041879860974505495,-17.966444829116085,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,9,168.00212703714573,288.9058985666896,120.90377152954386,10,257,0.9028904306784731,0.012169300003733952,0.042254513901854,-37.5603826206941,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,10,152.94972580949525,287.5365241175035,134.58679830800827,10,228,0.99800215226156,0.01173370001197327,0.04074201393046274,-52.61278384834458,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,11,176.15069432505175,277.0363646721926,100.88567034714083,9,205,0.9379207398183091,0.0137313999584876,0.04767847207808194,-29.41181533278808,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,12,179.2880692742462,280.8711231705942,101.58305389634803,8,242,0.9175867815843173,0.012176200005342253,0.04227847224077171,-26.274440383593628,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,13,183.3705255914153,284.3849583890898,101.01443279767449,7,221,0.9973435892985427,0.011275600008957554,0.03915138891999151,-22.19198406642454,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,14,181.63435409609312,289.1547548844533,107.5204007883602,11,245,0.9971015025233205,0.011477100022602826,0.0398510417451487,-23.928155561746706,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,15,183.38966021131588,278.1730701798285,94.78340996851264,9,221,0.997079835728616,0.01160589994105976,0.04029826368423528,-22.17284944652394,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,16,182.26731707633428,292.226155514755,109.95883843842073,9,226,0.9955813135415035,0.011800900043454021,0.04097534737310424,-23.295192581505546,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,17,163.6471207452633,283.34573264738543,119.69861190212212,8,233,0.9968305079663529,0.012381300053675659,0.04299062518637382,-41.91538891257653,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,18,213.0113022933927,281.8018316010373,68.7905293076446,7,236,0.7517311664703754,0.011788199997681659,0.040931249991950205,7.448792635552877,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,19,178.3535616810101,284.37583115214215,106.02226947113205,8,199,0.9970319280578718,0.011551399940799456,0.04010902757222033,-27.208947976829734,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,20,200.70427670404476,278.29999743292905,77.59572072888429,9,239,0.9980805081781396,0.01200789996801177,0.04169409711115198,-4.858232953795067,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,21,161.36914411435112,281.8759757928891,120.50683167853799,8,238,0.9965509216569964,0.012467799992009532,0.04329097219447754,-44.19336554348871,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,22,207.0768126200008,288.85784791468427,81.78103529468349,9,240,0.9960407264129894,0.011515700018208008,0.0399850695076667,1.5143029621609685,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,23,186.90558904212202,283.0436301477219,96.1380411055999,9,242,0.6815005746905909,0.011239200073760003,0.03902500025611112,-18.65692061571781,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,24,183.5676563393261,287.821477472738,104.2538211334119,10,236,0.8945386569397125,0.012174199924629647,0.042271527516075165,-21.99485331851372,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,25,140.15810535669635,281.0427479569104,140.88464260021402,10,241,0.9945691825643436,0.011480200060759671,0.039861805766526634,-65.40440430114347,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,26,173.78661161151823,276.72077832813596,102.93416671661774,8,211,0.9978423992775878,0.01143709990719799,0.03971215245554857,-31.7758980463216,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,27,213.92943599396207,280.7186507617976,66.78921476783555,10,255,0.9941577743473855,0.012560400005895644,0.043612500020470985,8.366926336122248,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,28,166.24446143622447,285.1629202765497,118.91845884032524,10,250,0.9967545478931227,0.012659999963943847,0.043958333208138356,-39.318048221615356,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,29,174.1431181150001,282.35512074136017,108.21200262636007,7,240,0.8230841267743687,0.01225549996161135,0.042553819311150515,-31.41939154283972,3,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,0,410.7630617221197,640.9,230.13693827788032,21,209,0.6724811687327794,4.048884900061239,14.058628125212635,1.2781133895451262,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,1,417.5691151022911,640.75,223.18088489770886,21,209,0.9973886775110813,4.162352200095484,14.452611805887095,8.084166769716546,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,2,424.9470810691515,641.05,216.1029189308484,19,219,0.997806958350937,4.038579600084631,14.022845833627192,15.462132736576962,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,3,410.9181785960992,639.9499999999999,229.03182140390075,20,210,0.9898002413758584,3.926264899993839,13.63286423608972,1.4332302635246492,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,4,398.1941198348999,643.8,245.60588016510005,18,218,0.9858001649197531,3.897697800050082,13.533672916840564,-11.290828497674681,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,5,422.4516028165817,636.9,214.44839718341825,15,238,0.7797112054795806,3.8138492999059963,13.242532291340265,12.966654484007165,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,6,397.2753584384918,633.0,235.72464156150815,16,260,0.8928059844247865,3.7744647000727127,13.105780208585808,-12.20958989408274,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,7,463.4691906670729,639.9499999999999,176.48080933292707,23,201,0.7100100751382654,7.811577100008435,27.12353159725151,53.98424233449833,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,8,427.00581656098365,637.05,210.0441834390163,20,223,0.9302922680209248,5.569141299994953,19.337296180538033,17.520868228409086,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,9,373.526633610328,642.05,268.52336638967193,19,245,0.8914596507222807,3.9609179000544827,13.753187152966953,-35.95831472224654,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,10,341.10964216391244,640.9,299.79035783608754,23,212,0.9496273439932743,4.26824379995378,14.820290972061734,-68.37530616866212,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,11,404.16743844151495,634.9499999999999,230.782561558485,20,191,0.932041092392636,3.921203899968532,13.61529131933518,-5.317509891059615,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,12,408.767709416151,640.0999999999999,231.33229058384893,16,231,0.7913086819578986,4.2900394000607776,14.895970139099923,-0.7172389164235824,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,13,414.2919708093008,643.0,228.70802919069925,16,209,0.7195823426952814,4.082461400110333,14.175213194827544,4.8070224767262175,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,14,403.92500030994404,642.9999999999999,239.07499969005582,15,238,0.902008208804936,4.242637800067314,14.73138125023373,-5.559948022630522,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,15,423.34787617226436,642.8499999999999,219.50212382773555,19,208,0.8132638004862749,4.355611700040754,15.123651736252619,13.862927839689803,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,16,401.32044303218515,642.8499999999999,241.52955696781473,22,210,0.9245388205569437,4.528922999888891,15.72542708294754,-8.164505300389408,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,17,364.0265602032342,629.6499999999999,265.62343979676564,16,222,0.8667519676553476,4.2410478998717736,14.725860763443658,-45.458388129340335,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,18,482.48255210121465,638.4999999999999,156.01744789878526,22,218,0.9004225756907143,4.306543000071542,14.953274305803966,72.99760376864009,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,19,397.5238130092621,634.0,236.4761869907379,14,190,0.853704840821309,4.404883299925132,15.294733680295597,-11.961135323312476,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,20,457.6160387486219,634.65,177.03396125137803,20,225,0.9672656906748162,4.44190659999731,15.423286805546216,48.13109041604736,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,21,363.71573435068126,636.0999999999999,272.38426564931865,28,214,0.8067955272647462,4.629813900035515,16.075742708456648,-45.7692139818933,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,22,462.8112284461656,645.0999999999999,182.28877155383427,22,224,0.9197632517432566,4.437046699960774,15.406412152641577,53.326280113591054,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,23,422.28072530825926,639.9499999999999,217.66927469174067,19,230,0.9300409019460758,4.090419699990889,14.20284618052392,12.795776975684703,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,24,408.25689855217934,640.75,232.49310144782066,18,225,0.9173310816508725,4.38533349998761,15.226852430512533,-1.2280497803952244,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,25,321.8572878241539,643.65,321.7927121758461,15,233,0.9978557901386348,4.701198700029636,16.323606597325124,-87.62766050842066,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,26,403.61950554847715,642.1999999999999,238.5804944515228,17,199,0.9980388996074747,4.428998600022169,15.378467361188086,-5.865442784097411,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,27,491.08156824906666,644.3,153.21843175093332,25,237,0.7821010295959029,4.134354600057122,14.355397916865009,81.5966199164921,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,28,372.65238196055094,638.8,266.147618039449,18,239,0.9858023306712526,4.467158500054211,15.51096701407712,-36.83256637202362,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h1,29,393.57391691207886,637.6999999999999,244.1260830879211,19,225,0.9704411807903524,4.685717499931343,16.26985243031716,-15.911031420495704,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,0,410.7630617221196,640.8999999999999,230.13693827788032,16,217,0.842048756675931,7.070165300065128,24.549185069670582,1.2781133895450125,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,1,417.569115102291,640.7499999999999,223.18088489770886,17,214,0.8827874207863523,7.25172929999826,25.179615624993957,8.084166769716433,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,2,424.9470810691515,641.05,216.1029189308484,17,221,0.8895295636692636,5.744878700046684,19.94749548627321,15.462132736576962,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,3,410.9181785960992,639.9499999999999,229.03182140390075,17,213,0.8300143906705107,6.107131100005063,21.205316319462025,1.4332302635246492,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,4,398.1941198348999,643.8,245.60588016510007,12,225,0.9367170483354528,5.370562099975359,18.647785069358886,-11.290828497674681,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,5,422.4516028165816,636.8999999999999,214.44839718341825,16,235,0.6686250710487971,7.159380899975076,24.858961458246792,12.966654484007051,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,6,397.2753584384917,632.9999999999999,235.72464156150815,13,263,0.9955755535741222,6.307365899956494,21.900576041515606,-12.209589894082853,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,7,463.4691906670729,639.9499999999999,176.48080933292704,12,212,0.9991826181169818,6.459692699958396,22.429488541522208,53.98424233449833,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,8,426.5862979034582,636.3999999999999,209.81370209654168,18,225,0.9499832815229202,6.689653099987481,23.22796215273431,17.101349570883656,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,9,373.5266336103279,642.0499999999998,268.52336638967193,16,248,0.802092992679165,9.908972499943047,34.406154513691135,-35.958314722246655,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,10,341.10964216391244,640.9,299.79035783608754,15,220,0.9338132504518836,5.637136800054577,19.57339166685617,-68.37530616866212,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,11,402.65132647156713,632.3499999999999,229.6986735284328,19,192,0.947292618635857,6.680177600006573,23.195061111133935,-6.83362186100743,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,12,408.767709416151,640.0999999999999,231.3322905838489,16,231,0.7924990026669897,6.609927199977392,22.95113611103261,-0.7172389164235824,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,13,414.29197080930066,642.9999999999999,228.70802919069922,9,216,0.8580041235545489,7.3770940999093,25.614910069129515,4.807022476726104,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,14,403.92500030994404,642.9999999999999,239.07499969005582,16,237,0.9906172659743995,5.117621599914855,17.769519444148802,-5.559948022630522,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,15,423.34787617226436,642.8499999999999,219.50212382773555,15,213,0.9983353690774777,6.543189299911319,22.719407291358745,13.862927839689803,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,16,401.32044303218515,642.8499999999999,241.52955696781473,12,220,0.9983749196791043,6.647151799996209,23.08038819443128,-8.164505300389408,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,17,364.0265602032344,629.65,265.6234397967656,17,222,0.9137305990640447,5.674106400008895,19.70175833336422,-45.458388129340165,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,18,482.48255210121465,638.4999999999999,156.01744789878526,14,228,0.9391762466522934,5.47448309999163,19.008621874970938,72.99760376864009,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,19,397.52381300926197,633.9999999999999,236.4761869907379,16,188,0.888833976543079,6.382730099954642,22.162257291509174,-11.96113532331259,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,20,457.6160387486218,634.6499999999999,177.03396125137803,15,230,0.9981772283039341,5.200011699984316,18.055596180501098,48.13109041604724,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,21,363.71573435068126,636.0999999999999,272.38426564931865,16,227,0.8831266301223338,7.1612097000397625,24.865311458471396,-45.7692139818933,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,22,461.9877217610677,643.8,181.81227823893227,15,231,0.9984031870941954,5.444387499905133,18.90412326355949,52.50277342849313,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,23,418.2196000615754,633.1499999999999,214.93039993842442,17,231,0.9307208629803551,5.1889161000653985,18.017069791893746,8.73465172900086,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,24,407.37750922044114,639.4499999999999,232.0724907795588,17,227,0.9290084844375391,5.809884899943427,20.173211458136898,-2.10743911213342,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,25,321.8572878241538,643.6499999999999,321.7927121758461,11,237,0.9988549845856479,6.691525100075523,23.234462153040013,-87.62766050842077,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,26,403.61950554847715,642.1999999999999,238.58049445152278,20,197,0.8911339010652832,6.0263733999672695,20.92490763877524,-5.865442784097411,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,27,491.08156824906666,644.3,153.2184317509333,14,249,0.9975965189692939,7.504300600026909,26.056599305648987,81.5966199164921,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,28,372.65238196055094,638.8,266.147618039449,14,243,0.9643827408985455,5.905958500014094,20.50680034727116,-36.83256637202362,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h3,29,393.57391691207886,637.6999999999999,244.1260830879211,16,230,0.9966581502655805,7.681780400038406,26.672848611244465,-15.911031420495704,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
